"a2ba56cc-08e7-4459-a28f-dd53f2e8ca52","badri","ˈbadri","gismu","<u class=""se_basna"" title=""アクセント"">ba</u>dri","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (事)について悲しい / 落胆している; <var class=""x2"">x<sub>2</sub></var> は <var class=""x1"">x<sub>1</sub></var> を悲しませる","<li>悲しい</li>","<li>dri</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/klaku?bg=1;langidarg=10"" title=""x1 は x2 (涙)・ x3 (理由)で泣く"">k<u class=""se_basna"">la</u>ku</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gleki?bg=1;langidarg=10"" title=""x1 は x2 (事)に関して嬉しい / 幸せ / 幸福 / 上機嫌"">g<u class=""se_basna"">le</u>ki</a></li><li><a href=""https://jbovlaste.lojban.org/dict/betri?bg=1;langidarg=10"" title=""x1 は x2 にとって悲劇 / 災難 / 惨事""><u class=""se_basna"">be</u>tri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cinmo?bg=1;langidarg=10"" title=""x1 は x2 (感情)を x3 について覚える; x1 は感情的 / ムードに浸っている""><u class=""se_basna"">ci</u>nmo</a></li><li><a href=""https://jbovlaste.lojban.org/dict/junri?bg=1;langidarg=10"" title=""x1 (者)は x2 (事)に関してまじめ / 真剣 / 厳か / 熱心 / 本気""><u class=""se_basna"">ju</u>nri</a></li>","<div class=""mupli""><p lang=""jbo"">lo nu le va prenu pu morsi binxo cu se badri</p><p lang=""ja"">その人の死んだことが悲しい</p></div>","A1::ペア・ワード","[sound:badri.flac]"
"1f7f99f6-6186-4687-bdcc-9086c796d38f","gleki","gˈlɛki","gismu","g<u class=""se_basna"" title=""アクセント"">le</u>ki","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (事)に関して嬉しい / 幸せ / 幸福 / 上機嫌","<li>嬉しい</li>","<li>gek</li><li>gei</li>","<li>嬉</li>","<li><a href=""https://jbovlaste.lojban.org/dict/badri?bg=1;langidarg=10"" title=""x1 は x2 (事)について悲しい / 落胆している; x2 は x1 を悲しませる""><u class=""se_basna"">ba</u>dri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cinmo?bg=1;langidarg=10"" title=""x1 は x2 (感情)を x3 について覚える; x1 は感情的 / ムードに浸っている""><u class=""se_basna"">ci</u>nmo</a></li>",,"A1::ペア・ワード","[sound:gleki.flac]"
"de9256a2-44db-4797-8b4c-40e17444b40a","catke","ˈʃatkɛ","gismu","<u class=""se_basna"" title=""アクセント"">ca</u>tke","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (対象本体)・ <var class=""x3"">x<sub>3</sub></var> (対象箇所)を押す","<li>押す</li>","<li>ca'e</li>","<li>&lt;シャトー見学&gt;</li><li>shove</li><li>tuei(推)</li>","<li><a href=""https://jbovlaste.lojban.org/dict/danre?bg=1;langidarg=10"" title=""x1 (力)は x2 を圧する; x1 は圧力""><u class=""se_basna"">da</u>nre</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lacpu?bg=1;langidarg=10"" title=""x1 は x2 (対象本体)・ x3 (対象箇所)を引く / 引っ張る""><u class=""se_basna"">la</u>cpu</a></li>",,"A1::ペア・ワード","[sound:catke.flac]"
"66850527-9e5f-4932-a6ed-267cc6b841ae","lacpu","ˈlaʃpu","gismu","<u class=""se_basna"" title=""アクセント"">la</u>cpu","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (対象本体)・ <var class=""x3"">x<sub>3</sub></var> (対象箇所)を引く / 引っ張る","<li>引く</li>","<li>lap</li><li>cpu</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/catke?bg=1;langidarg=10"" title=""x1 は x2 (対象本体)・ x3 (対象箇所)を押す""><u class=""se_basna"">ca</u>tke</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sakci?bg=1;langidarg=10"" title=""x1 は x2 (低圧下のもの)を x3 (高圧下のもの)で吸う / 吸引する""><u class=""se_basna"">sa</u>kci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cokcu?bg=1;langidarg=10"" title=""x1 は x2 (対象)を x3 (起源)から x4 に吸収する; x1 は吸収性がある""><u class=""se_basna"">co</u>kcu</a></li>",,"A1::ペア・ワード","[sound:lacpu.flac]"
"4f7b0860-d0c9-4581-84d6-b0db47385ae8","barda","ˈbarda","gismu","<u class=""se_basna"" title=""アクセント"">ba</u>rda","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (性質)に関して、 <var class=""x3"">x<sub>3</sub></var> (比較対象)の中で大きい","<li>大きい</li>","<li>bra</li>","<li>&lt;バー大規模&gt;</li>","<li><a href=""https://jbovlaste.lojban.org/dict/banli?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して x3 (基準)で偉大 / 壮大 / 尊大""><u class=""se_basna"">ba</u>nli</a></li><li><a href=""https://jbovlaste.lojban.org/dict/clani?bg=1;langidarg=10"" title=""x1 は x2 (次元 / 方向)・ x3 (照合枠)において長い"">c<u class=""se_basna"">la</u>ni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ganra?bg=1;langidarg=10"" title=""x1 は x2 (次元)・ x3 (基準)において広い / 幅がある / ワイド""><u class=""se_basna"">ga</u>nra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/condi?bg=1;langidarg=10"" title=""x1 は x2 (性質 / 方向)に関して x3 (照合枠)・ x4 (標準)において深い""><u class=""se_basna"">co</u>ndi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/plana?bg=1;langidarg=10"" title=""x1 は x2 (基準)において太っている / 肥満 / でぶ"">p<u class=""se_basna"">la</u>na</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cmalu?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して、 x3 (比較対象)の中で小さい"">c<u class=""se_basna"">ma</u>lu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rotsu?bg=1;langidarg=10"" title=""x1 は x2 (次元 / 方向)・ x3 (基準)において太い / 厚い""><u class=""se_basna"">ro</u>tsu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/banro?bg=1;langidarg=10"" title=""x1 は x2 (結果)に x3 (始原)から育つ / 育成する / 成長する""><u class=""se_basna"">ba</u>nro</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xanto?bg=1;langidarg=10"" title=""x1 は x2 (種類)のゾウ科動物""><u class=""se_basna"">xa</u>nto</a></li>","<div class=""mupli""><p lang=""jbo"">lo'i ratcu cu barda</p><p lang=""ja"">鼠の集合は大きい、鼠はたくさんいる</p></div><div class=""mupli""><p lang=""jbo"">le barda naje cmalu ba'ambyta'e cu se dunda pe'u</p><p lang=""ja"">大きいつづらではなく、小さいつづらをください</p></div>","A1::ペア・ワード","[sound:barda.flac]"
"720bc602-ba13-408b-9103-80d574fe1242","cmalu","ʃˈmalu","gismu","c<u class=""se_basna"" title=""アクセント"">ma</u>lu","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (性質)に関して、 <var class=""x3"">x<sub>3</sub></var> (比較対象)の中で小さい","<li>小さい</li>","<li>cma</li>","<li>ciau(小)</li><li>cmall</li><li>絞まる</li>","<li><a href=""https://jbovlaste.lojban.org/dict/caxno?bg=1;langidarg=10"" title=""x1 は x2 (方向 / 性質)に関して x3 (照合枠)・ x4 (基準)で浅い / 浅はか / 薄い""><u class=""se_basna"">ca</u>xno</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cinla?bg=1;langidarg=10"" title=""x1 は x2 (次元 / 方向)・ x3 (照合枠)において細い / 薄い""><u class=""se_basna"">ci</u>nla</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jarki?bg=1;langidarg=10"" title=""x1 は x2 (次元)・ x3 (基準)において狭い""><u class=""se_basna"">ja</u>rki</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tordu?bg=1;langidarg=10"" title=""x1 は x2 (方向)・ x3 (尺度)に関して短い""><u class=""se_basna"">to</u>rdu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/barda?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して、 x3 (比較対象)の中で大きい""><u class=""se_basna"">ba</u>rda</a></li>","<div class=""mupli""><p lang=""jbo"">le barda naje cmalu ba'ambyta'e cu se dunda pe'u</p><p lang=""ja"">大きいつづらではなく、小さいつづらをください</p></div>","A1::ペア・ワード","[sound:cmalu.flac]"
"34a70461-71c3-4474-8390-c3459f4eb6f2","bartu","ˈbartu","gismu","<u class=""se_basna"" title=""アクセント"">ba</u>rtu","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> の外 / 外部 / 外側","<li>外部</li>","<li>bar</li>","<li>&lt;バルト海&gt;</li><li>biau(表)</li><li>out</li>","<li><a href=""https://jbovlaste.lojban.org/dict/jibni?bg=1;langidarg=10"" title=""x1 は x2 に、 x3 (性質)に関して近い / 近似""><u class=""se_basna"">ji</u>bni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nenri?bg=1;langidarg=10"" title=""x1 は x2 の中(にある); x1 は内部 / 内側; x2 は x1 を内蔵する""><u class=""se_basna"">ne</u>nri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sruri?bg=1;langidarg=10"" title=""x1 は x2 を x3 (方向 / 次元 / 面)に関して包囲する / 取り囲む"">s<u class=""se_basna"">ru</u>ri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lamji?bg=1;langidarg=10"" title=""x1 は x2 に、 x3 (並列特性)・ x4 (並列方向)で隣接する / 隣り合う; x1 は x2 の隣""><u class=""se_basna"">la</u>mji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/korbi?bg=1;langidarg=10"" title=""x1 は x2 の、 x3 に接する端 / へり / 縁 / 境界""><u class=""se_basna"">ko</u>rbi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/calku?bg=1;langidarg=10"" title=""x1 は x2 を覆う、 x3 (成分)の殻""><u class=""se_basna"">ca</u>lku</a></li><li><a href=""https://jbovlaste.lojban.org/dict/vasru?bg=1;langidarg=10"" title=""x1 は x2 を内に含む / 包む; x1 は x2 の容器""><u class=""se_basna"">va</u>sru</a></li>","<div class=""mupli""><p lang=""jbo"">lo bartu be lo zdani cu lenku</p><p lang=""ja"">家の外は寒い(= lenku ne'inai lo zdani)</p></div>","A1::ペア・ワード","[sound:bartu.flac]"
"38241aea-bfee-4f91-9a54-93b31affb0ad","nenri","ˈnɛnri","gismu","<u class=""se_basna"" title=""アクセント"">ne</u>nri","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> の中(にある); <var class=""x1"">x<sub>1</sub></var> は内部 / 内側; <var class=""x2"">x<sub>2</sub></var> は <var class=""x1"">x<sub>1</sub></var> を内蔵する","<li>内部</li><li>中</li>","<li>ner</li><li>ne'i</li>","<li>内部念入り</li>","<li><a href=""https://jbovlaste.lojban.org/dict/se?bg=1;langidarg=10"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a href=""https://jbovlaste.lojban.org/dict/vasru?bg=1;langidarg=10"" title=""x1 は x2 を内に含む / 包む; x1 は x2 の容器""><u class=""se_basna"">va</u>sru</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jbini?bg=1;langidarg=10"" title=""x1 は x2 (集合)の間に在る、 x3 (性質)に関して; x1 は x2 の中間"">j<u class=""se_basna"">bi</u>ni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/zvati?bg=1;langidarg=10"" title=""x1 (物 / 事)が x2 (事 / 所)に居る / 在る"">z<u class=""se_basna"">va</u>ti</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cpana?bg=1;langidarg=10"" title=""x1 は x2 (表面)の上に(置いて / 立って)在る、 x3 (観点)で"">c<u class=""se_basna"">pa</u>na</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sruri?bg=1;langidarg=10"" title=""x1 は x2 を x3 (方向 / 次元 / 面)に関して包囲する / 取り囲む"">s<u class=""se_basna"">ru</u>ri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/senta?bg=1;langidarg=10"" title=""x1 は x2 (素材)・ x3 (構造)の層 / レイヤー""><u class=""se_basna"">se</u>nta</a></li><li><a href=""https://jbovlaste.lojban.org/dict/snuji?bg=1;langidarg=10"" title=""x1 は x2 (中身)・ x3 (挟む物)のサンドイッチ"">s<u class=""se_basna"">nu</u>ji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bartu?bg=1;langidarg=10"" title=""x1 は x2 の外 / 外部 / 外側""><u class=""se_basna"">ba</u>rtu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/diklo?bg=1;langidarg=10"" title=""x1 は x2 (局所)・ x3 (領域)について局所的 / ローカル; x1 は x2 に局在する""><u class=""se_basna"">di</u>klo</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jibni?bg=1;langidarg=10"" title=""x1 は x2 に、 x3 (性質)に関して近い / 近似""><u class=""se_basna"">ji</u>bni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinru?bg=1;langidarg=10"" title=""x1 は x2 に漬かる / 浸かる / 沈む / 潜る""><u class=""se_basna"">ji</u>nru</a></li><li><a href=""https://jbovlaste.lojban.org/dict/setca?bg=1;langidarg=10"" title=""x1 (者)は x2 を x3 に挿入する; x2 は x3 に挟まれている""><u class=""se_basna"">se</u>tca</a></li>",,"A1::ペア・ワード","[sound:nenri.flac]"
"def095e0-58e5-4d90-acf2-3e4d6cb49797","cikna","ˈʃikna","gismu","<u class=""se_basna"" title=""アクセント"">ci</u>kna","<var class=""x1"">x<sub>1</sub></var> は目覚めている","<li>目覚め</li>","<li>cik</li>","<li>敷くな</li>","<li><a href=""https://jbovlaste.lojban.org/dict/sanji?bg=1;langidarg=10"" title=""x1 は x2 (物 / 事)について意識がある; x1 は x2 を意識 / 認識している""><u class=""se_basna"">sa</u>nji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sipna?bg=1;langidarg=10"" title=""x1 は寝ている; x1 は眠る""><u class=""se_basna"">si</u>pna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tatpi?bg=1;langidarg=10"" title=""x1 は x2 (事)によって疲労 / 疲弊している / 疲れている""><u class=""se_basna"">ta</u>tpi</a></li>",,"A1::ペア・ワード","[sound:cikna.flac]"
"5028a58c-eb84-45da-b06a-50b8638d9f16","sipna","ˈsipna","gismu","<u class=""se_basna"" title=""アクセント"">si</u>pna","<var class=""x1"">x<sub>1</sub></var> は寝ている; <var class=""x1"">x<sub>1</sub></var> は眠る","<li>睡眠</li>","<li>sip</li>","<li>&lt;スィップなめて睡眠&gt;</li><li>睡スリープな</li>","<li><a href=""https://jbovlaste.lojban.org/dict/senva?bg=1;langidarg=10"" title=""x1 は x2 (事)を夢見る; x2 は夢想 / 幻想""><u class=""se_basna"">se</u>nva</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tatpi?bg=1;langidarg=10"" title=""x1 は x2 (事)によって疲労 / 疲弊している / 疲れている""><u class=""se_basna"">ta</u>tpi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cikna?bg=1;langidarg=10"" title=""x1 は目覚めている""><u class=""se_basna"">ci</u>kna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sanji?bg=1;langidarg=10"" title=""x1 は x2 (物 / 事)について意識がある; x1 は x2 を意識 / 認識している""><u class=""se_basna"">sa</u>nji</a></li>",,"A1::ペア・ワード","[sound:sipna.flac]"
